LOC,CYCLO,LENGTH,VOLUME,DIFFICULTY,INT_FAN_IN,INT_FAN_OUT,NUM_OPERATORS,NUM_OPERANDS,BRANCH_COUNT,DEFECT_LABEL
0.4235294117647059,0.4347826086956522,0.8633217993079585,0.680890640970466,0.8834806339740765,0.1111111111111111,0.7777777777777777,0.9529652351738243,0.07172131147540985,0.21428571428571427,1
0.6865051903114187,0.13043478260869565,0.6453287197231834,0.46681522603384334,0.585052992587491,0.8888888888888888,0.8888888888888888,0.46625766871165647,0.23975409836065575,0.5,0
0.1820069204152249,0.6956521739130435,0.2882352941176471,0.03428913333339101,0.8354457985049426,0.2222222222222222,0.7777777777777777,0.9529652351738243,0.17213114754098363,0.21428571428571427,0
0.744636678200692,0.26086956521739135,0.415916955017301,0.9698796277020222,0.6433872269114648,0.7777777777777777,0.4444444444444444,0.19631901840490798,0.7786885245901639,0.7142857142857142,0
0.6941176470588235,0.30434782608695654,0.5965397923875433,0.949374312214948,0.07687724212250123,0.8888888888888888,0.2222222222222222,0.7484662576687118,0.7991803278688524,0.7857142857142857,1
0.0027681660899653987,0.08695652173913043,0.5840830449826989,0.5129574638436941,0.7418069630382341,0.7777777777777777,1.0,0.030674846625766878,0.9487704918032787,0.5,0
0.7792387543252595,0.9130434782608696,0.1069204152249135,0.09352840930221491,0.09330004209400065,0.3333333333333333,0.8888888888888888,0.5685071574642128,0.10245901639344263,0.3571428571428571,0
0.8435986159169551,0.043478260869565216,0.08996539792387542,0.7547910423991977,0.5946782874918802,0.0,0.5555555555555556,0.2740286298568507,0.18237704918032788,1.0,0
0.5349480968858131,0.9565217391304348,0.4986159169550173,0.4919761901862476,0.7037150049884877,0.3333333333333333,0.4444444444444444,0.05112474437627813,0.5881147540983607,0.9285714285714285,0
0.6062283737024221,0.6086956521739131,0.13979238754325257,0.30240259761477595,0.06479390473790095,0.8888888888888888,0.2222222222222222,0.7177914110429449,0.6864754098360656,0.7857142857142857,1
0.6858131487889273,1.0,0.757439446366782,0.4914630240627933,0.2297862063708802,0.1111111111111111,0.5555555555555556,0.022494887525562373,0.6065573770491803,0.7142857142857142,0
0.6110726643598616,0.9130434782608696,0.11764705882352941,0.5225037237129886,0.9176875897190578,0.2222222222222222,0.2222222222222222,0.14519427402862986,0.4139344262295082,0.2857142857142857,1
0.9501730103806229,0.9130434782608696,0.4629757785467128,0.5627903971998083,0.6170081544507002,1.0,1.0,0.26993865030674846,0.75,0.21428571428571427,0
0.03183391003460207,0.17391304347826086,0.0837370242214533,0.4412447268166607,0.24534596722560115,0.7777777777777777,0.5555555555555556,0.2147239263803681,0.4836065573770492,0.21428571428571427,1
0.5993079584775086,1.0,0.16885813148788925,0.6058544393128468,0.691701763727753,0.5555555555555556,0.3333333333333333,0.44785276073619634,0.7786885245901639,0.7857142857142857,1
0.5688581314878893,0.0,0.003460207612456745,0.9189824558966584,0.5973838195790697,0.7777777777777777,0.1111111111111111,0.7607361963190186,0.31352459016393447,0.21428571428571427,0
0.6470588235294118,0.13043478260869565,0.19342560553633217,0.36225161049023236,0.5017627785558989,0.6666666666666666,0.7777777777777777,0.9243353783231085,0.48770491803278687,0.7142857142857142,0
0.4532871972318339,0.6086956521739131,0.013840830449826987,0.725872559441549,0.978469511264318,0.4444444444444444,0.3333333333333333,0.35991820040899797,0.27459016393442626,0.8571428571428571,1
0.18546712802768164,0.8260869565217391,0.942560553633218,0.8946887724440814,0.6844438664810112,0.8888888888888888,0.8888888888888888,0.5746421267893661,0.8299180327868853,0.8571428571428571,0
0.255363321799308,0.782608695652174,0.20484429065743942,0.4560072951683128,0.3750712911049861,0.3333333333333333,0.6666666666666666,0.26993865030674846,0.7377049180327869,0.5714285714285714,1
0.43944636678200694,0.08695652173913043,0.5020761245674741,0.4434779094014219,0.8015784089311437,0.5555555555555556,0.1111111111111111,0.04294478527607362,0.7766393442622951,0.21428571428571427,1
0.7813148788927335,0.8260869565217391,0.6314878892733564,0.6022143939797964,0.8864613895109572,0.1111111111111111,0.3333333333333333,0.9447852760736197,0.7520491803278688,0.7857142857142857,1
0.4539792387543253,0.4347826086956522,0.5854671280276816,0.591499082610012,0.12374599146603779,0.1111111111111111,0.4444444444444444,0.5480572597137016,0.12704918032786885,0.5714285714285714,0
0.0823529411764706,0.6956521739130435,0.045674740484429065,0.8067838386688605,0.19941101017648735,0.1111111111111111,0.2222222222222222,0.8404907975460124,0.24795081967213117,0.8571428571428571,0
0.5743944636678201,0.5217391304347826,0.3273356401384083,0.4765211389625834,0.21515424392067573,1.0,0.8888888888888888,0.32719836400818,0.5163934426229508,0.6428571428571428,0
0.7480968858131488,0.4347826086956522,0.0245674740484429,0.996407440471298,0.6922361509698807,0.6666666666666666,0.4444444444444444,0.21676891615541924,0.9733606557377049,0.3571428571428571,0
0.9474048442906574,0.043478260869565216,0.13737024221453287,0.059311318189519166,0.603674607056851,0.1111111111111111,0.1111111111111111,0.5685071574642128,0.2295081967213115,0.6428571428571428,1
0.5121107266435986,0.34782608695652173,0.49377162629757787,0.0029808637283353194,0.6196970464669193,0.1111111111111111,0.2222222222222222,0.719836400817996,0.036885245901639344,0.8571428571428571,1
0.08027681660899655,0.043478260869565216,0.9079584775086506,0.6403138019884497,0.9428994809436317,0.8888888888888888,0.8888888888888888,0.4785276073619632,0.028688524590163935,0.42857142857142855,0
0.5467128027681661,0.8695652173913043,0.04429065743944636,0.298388126437716,0.7773098323889603,0.6666666666666666,0.6666666666666666,0.034764826175869123,0.2930327868852459,0.7857142857142857,1
0.7958477508650519,0.34782608695652173,0.6262975778546713,0.2403080382325906,0.12647434949207842,0.2222222222222222,0.1111111111111111,0.4928425357873211,0.42213114754098363,0.6428571428571428,0
0.9799307958477509,0.34782608695652173,0.6920415224913494,0.31185868714627646,0.34701393225630983,0.2222222222222222,0.8888888888888888,0.23721881390593047,0.03483606557377049,0.14285714285714285,0
0.7003460207612456,0.30434782608695654,0.09134948096885812,0.2559806527888459,0.4352885242333039,0.6666666666666666,0.3333333333333333,0.5828220858895706,0.7663934426229508,0.5,1
0.7480968858131488,0.6956521739130435,0.539446366782007,0.03061618040227088,0.3956823702122955,0.4444444444444444,0.8888888888888888,0.5746421267893661,0.7991803278688524,0.14285714285714285,1
0.4380622837370242,0.0,0.6865051903114187,0.9718058574242824,0.6702362458614028,1.0,0.1111111111111111,0.29243353783231085,0.33606557377049184,0.0,0
0.3543252595155709,0.4347826086956522,0.27370242214532875,0.22066181397821696,0.893803473411471,0.5555555555555556,1.0,0.4171779141104295,0.0737704918032787,0.8571428571428571,1
0.554325259515571,0.30434782608695654,0.7955017301038062,0.7341898061379346,0.30537528252881485,0.7777777777777777,0.3333333333333333,0.07770961145194276,0.36680327868852464,0.8571428571428571,0
0.77439446366782,0.3913043478260869,0.992387543252595,0.7627700022724392,0.5522863010795784,0.8888888888888888,0.4444444444444444,0.850715746421268,0.7110655737704918,0.6428571428571428,0
0.7896193771626298,0.26086956521739135,0.4536332179930796,0.9295101396878173,0.7908673160651841,0.0,0.1111111111111111,0.3128834355828221,0.21106557377049182,0.7857142857142857,0
0.38685121107266435,0.08695652173913043,0.0560553633217993,0.030375473596860252,0.4160282747108235,0.2222222222222222,1.0,0.35787321063394684,0.20081967213114754,0.2857142857142857,1
0.3370242214532872,0.08695652173913043,0.03217993079584775,0.8722739160791194,0.16683295753120778,0.6666666666666666,0.0,0.916155419222904,0.18032786885245902,0.07142857142857142,0
0.8719723183391004,0.7391304347826086,0.6242214532871972,0.5272880297569681,0.4750204929573176,0.5555555555555556,0.6666666666666666,0.49079754601226994,0.8463114754098361,0.6428571428571428,0
0.6200692041522491,0.17391304347826086,0.9961937716262976,0.6326559660209246,0.05343890414510169,0.6666666666666666,1.0,0.8609406952965236,0.610655737704918,0.9285714285714285,0
0.8961937716262975,0.4782608695652174,0.3916955017301038,0.6445877959677446,0.944516744253456,0.7777777777777777,0.0,0.7873210633946831,0.9057377049180327,0.3571428571428571,1
0.8387543252595155,0.4782608695652174,0.8242214532871972,0.8199985729794359,0.07312411880648781,0.5555555555555556,0.7777777777777777,0.752556237218814,0.6762295081967213,0.8571428571428571,0
0.4865051903114187,0.782608695652174,0.2837370242214533,0.33337714186074346,0.43836511707343945,0.2222222222222222,0.2222222222222222,0.2719836400817996,0.8176229508196721,0.6428571428571428,0
0.4013840830449827,0.21739130434782608,0.08166089965397924,0.733210768761986,0.5301933116929602,0.1111111111111111,1.0,0.09202453987730062,0.15778688524590165,0.5714285714285714,0
0.5460207612456748,0.043478260869565216,0.8397923875432526,0.5286406005632487,0.9876266204270304,0.6666666666666666,0.5555555555555556,0.10020449897750512,0.14549180327868855,0.0,0
0.5951557093425606,0.4782608695652174,0.8750865051903114,0.7935822452324047,0.16472739737346898,0.0,0.6666666666666666,0.3374233128834356,0.8627049180327869,0.9285714285714285,1
0.17024221453287197,0.782608695652174,0.6778546712802768,0.9908278755661487,0.11290931583529408,0.2222222222222222,1.0,0.2147239263803681,0.8688524590163934,0.8571428571428571,0
0.7605536332179931,0.17391304347826086,0.36228373702422145,0.20055780165741396,0.0067171558861902165,0.3333333333333333,0.0,0.4396728016359919,0.35655737704918034,0.21428571428571427,1
0.10588235294117646,0.4782608695652174,0.5795847750865052,0.9949324323597891,0.15423087106649036,0.0,0.5555555555555556,0.2965235173824131,0.8073770491803278,1.0,0
0.6892733564013841,0.6956521739130435,0.8747404844290657,0.08966630994448663,0.20616068089607578,0.4444444444444444,0.6666666666666666,0.8384458077709612,0.19262295081967215,0.0,1
0.7674740484429066,0.6956521739130435,0.3328719723183391,0.0021301593120441505,0.6313375916434367,1.0,0.5555555555555556,0.8670756646216771,0.7028688524590164,0.0,0
0.4816608996539793,0.3913043478260869,0.18512110726643596,0.04399441616881815,0.21864938877680132,0.2222222222222222,0.3333333333333333,0.14519427402862986,0.2069672131147541,0.5,0
0.9051903114186851,0.9565217391304348,0.554325259515571,0.34175620110137217,0.01858398652698144,0.1111111111111111,0.0,0.9713701431492844,0.819672131147541,0.9285714285714285,0
0.8602076124567474,0.6956521739130435,0.6844290657439447,0.6330183587234407,0.8282405208822042,0.2222222222222222,0.8888888888888888,0.6728016359918202,0.944672131147541,0.9285714285714285,1
0.7557093425605537,0.6086956521739131,0.04359861591695501,0.06887382853351612,0.36518241394825346,0.7777777777777777,0.3333333333333333,0.556237218813906,0.45491803278688525,0.8571428571428571,1
0.740484429065744,0.4782608695652174,0.031141868512110725,0.005480015763262198,0.35323086415139826,0.5555555555555556,0.6666666666666666,0.5030674846625768,0.008196721311475412,0.9285714285714285,0
0.6975778546712803,0.6521739130434783,0.18719723183391002,0.9373474897096566,0.30178707550851247,0.6666666666666666,0.6666666666666666,0.9100204498977507,0.2459016393442623,0.7142857142857142,1
0.06435986159169552,1.0,0.2920415224913495,0.8221284147477452,0.977652220862918,0.5555555555555556,0.1111111111111111,0.8425357873210635,0.47950819672131145,1.0,0
0.6622837370242215,0.782608695652174,0.5813148788927336,0.8093788990853527,0.16883906467734183,0.5555555555555556,0.0,0.3783231083844581,0.8709016393442622,0.07142857142857142,0
0.6996539792387543,0.30434782608695654,0.6401384083044983,0.8846557294857835,0.9001764477628014,0.2222222222222222,0.7777777777777777,0.1411042944785276,0.23360655737704922,0.0,0
0.31280276816609,0.8695652173913043,0.8626297577854671,0.7001781745568152,0.778205569107402,0.7777777777777777,0.7777777777777777,0.9427402862985687,0.32991803278688525,0.7142857142857142,0
0.8491349480968858,0.6956521739130435,0.13425605536332177,0.1042652139825053,0.07479019266418153,0.6666666666666666,0.6666666666666666,0.3047034764826176,0.45901639344262296,0.5,1
0.6304498269896194,0.9565217391304348,0.9404844290657439,0.3991012001111149,0.9890581823508959,0.6666666666666666,0.7777777777777777,0.5010224948875257,0.4672131147540984,0.21428571428571427,0
0.15017301038062283,0.17391304347826086,0.6515570934256055,0.7233043638324054,0.27053664249191084,0.5555555555555556,0.2222222222222222,0.5337423312883437,0.36885245901639346,0.14285714285714285,0
0.3273356401384083,0.9130434782608696,0.01418685121107266,0.280279080397399,0.09699075108194527,0.4444444444444444,0.1111111111111111,0.05112474437627813,0.5061475409836065,0.8571428571428571,0
0.29826989619377164,0.6521739130434783,0.08719723183391004,0.687544269927919,0.8309483121312748,1.0,0.6666666666666666,0.8629856850715748,0.6475409836065573,0.7857142857142857,0
0.2352941176470588,0.21739130434782608,0.3743944636678201,0.024321591626593354,0.7077681491956983,0.7777777777777777,0.7777777777777777,0.2842535787321064,0.9241803278688524,0.21428571428571427,0
0.3806228373702422,0.30434782608695654,0.9373702422145329,0.3060942122283059,0.6179164607335419,0.4444444444444444,0.0,0.20040899795501024,0.42622950819672134,0.9285714285714285,0
0.9079584775086506,0.7391304347826086,0.8695501730103806,0.5492025857418187,0.15464210555772248,0.8888888888888888,1.0,0.8118609406952967,0.2909836065573771,0.7142857142857142,0
0.8837370242214533,0.4782608695652174,0.8072664359861592,0.6322014698595512,0.47858129615611733,0.8888888888888888,0.8888888888888888,0.5664621676891617,0.7991803278688524,0.2857142857142857,0
0.2463667820069204,0.6086956521739131,0.5325259515570935,0.5771261663294739,0.7819748323883583,0.0,0.3333333333333333,0.10224948875255625,0.7028688524590164,0.0,0
0.015224913494809693,0.34782608695652173,0.6754325259515571,0.6978990962180428,0.30293703937541744,0.5555555555555556,0.3333333333333333,0.3067484662576687,0.19262295081967215,1.0,0
0.3605536332179931,0.5217391304347826,0.9771626297577856,0.005903150291234841,0.31103854148295046,0.6666666666666666,0.2222222222222222,0.8813905930470349,0.7786885245901639,0.9285714285714285,0
0.7771626297577855,0.6086956521739131,0.8273356401384083,0.10080063994103997,0.0011273437597764486,0.2222222222222222,0.5555555555555556,0.9284253578732108,0.7049180327868853,0.7142857142857142,0
0.554325259515571,0.3913043478260869,0.2214532871972318,0.8691683560267395,0.17298527448923906,0.6666666666666666,0.0,0.21063394683026587,0.4959016393442623,0.0,0
0.8325259515570934,0.6521739130434783,0.8401384083044983,0.681883863478976,0.8772432013634749,0.6666666666666666,0.5555555555555556,0.8854805725971372,0.17213114754098363,0.14285714285714285,0
0.8622837370242215,0.26086956521739135,0.23806228373702418,0.11279677596051041,0.4416694181619835,0.1111111111111111,0.1111111111111111,0.17995910020449898,0.8463114754098361,0.3571428571428571,0
0.5266435986159169,0.6956521739130435,0.4411764705882353,0.8422857828005624,0.9865525661586682,0.6666666666666666,0.8888888888888888,0.28629856850715746,0.8032786885245902,0.0,0
0.30519031141868513,0.9565217391304348,0.6743944636678201,0.24215774522010255,0.39542762525723135,0.0,0.1111111111111111,0.4335378323108385,0.3729508196721312,0.9285714285714285,0
0.5314878892733564,0.8695652173913043,0.37301038062283737,0.47829848289877175,0.716316646891064,0.4444444444444444,0.6666666666666666,0.474437627811861,0.24385245901639346,0.7142857142857142,0
0.7024221453287197,0.9130434782608696,0.513840830449827,0.14507696618897453,0.2811363147894156,0.8888888888888888,0.0,0.8036809815950922,0.6762295081967213,0.7857142857142857,0
0.9328719723183391,0.26086956521739135,0.157439446366782,0.7102587423975507,0.363388468447059,0.6666666666666666,0.6666666666666666,0.37218813905930476,0.18442622950819673,1.0,1
0.356401384083045,0.5652173913043479,0.3394463667820069,0.6669825683169348,0.18954063274850314,0.6666666666666666,0.4444444444444444,0.5112474437627813,0.13934426229508198,0.07142857142857142,0
